120,0:00:30,0.251740425825119,0.0,0.5269126892089844,0.28380435705184937,0.5133758783340454,-0.2826754152774811,0.1168326586484909,22.24859546128699,22.891046284519195,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
130,0:00:32,0.30266106128692627,0.0,0.5879747867584229,0.2827737331390381,0.49098554253578186,-0.2924310564994812,0.1182733103632927,23.043437243605826,23.558437978779494,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
140,0:00:35,0.18994365632534027,0.0,0.5992152690887451,0.29715868830680847,0.4240938425064087,-0.29904457926750183,0.0951651930809021,23.366642891095847,23.895606290697042,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
150,0:00:37,0.20833198726177216,0.0,0.6479445695877075,0.29834800958633423,0.38700130581855774,-0.30221104621887207,0.10006128251552582,23.0,23.727621035409346,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
160,0:00:41,0.10603328049182892,0.0,0.6990236043930054,0.29155683517456055,0.30576297640800476,-0.2950678765773773,0.09063459932804108,22.80350850198276,23.2379000772445,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
170,0:00:44,0.24944385886192322,0.0,0.7441334128379822,0.32611027359962463,0.25201714038848877,-0.32839375734329224,0.06553761661052704,22.60530911091463,23.345235059857504,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
180,0:00:48,0.17034782469272614,0.0,0.7520086169242859,0.33667683601379395,0.2101193219423294,-0.3337154984474182,0.07432345300912857,22.538855339169288,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
190,0:00:52,0.18733333051204681,0.0,0.8117328882217407,0.3312107026576996,0.18549379706382751,-0.33158451318740845,0.06371291726827621,22.44994432064365,22.9128784747792,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
200,0:00:55,0.22721268236637115,0.0,0.8889778852462769,0.29869183897972107,0.1466715931892395,-0.29150477051734924,0.06792986392974854,22.315913604421397,23.130067012440755,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
210,0:00:58,0.2893611490726471,0.0,0.9358145594596863,0.299100786447525,0.1826649308204651,-0.29981207847595215,0.120066337287426,22.847319317591726,23.388031127053,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
220,0:01:01,0.2312324196100235,0.0,0.9649739265441895,0.3038477897644043,0.21946629881858826,-0.31882187724113464,0.09471818059682846,21.470910553583888,22.561028345356956,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
230,0:01:04,0.17628903687000275,0.0,0.9545152187347412,0.3497263193130493,0.11382653564214706,-0.345920205116272,0.06874318420886993,22.58317958127243,23.194827009486403,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
240,0:01:06,0.24028007686138153,0.0,0.9983137845993042,0.3441113829612732,0.13320566713809967,-0.3434517979621887,0.08013859391212463,22.47220505424423,23.2163735324878,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
250,0:01:08,0.23964016139507294,0.0,0.9375557899475098,0.3709002137184143,0.10830751061439514,-0.3666096031665802,0.08318642526865005,22.825424421026653,23.473389188611005,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
260,0:01:12,0.2244538962841034,0.0,0.9690163731575012,0.3742658495903015,0.11002319306135178,-0.3795223534107208,0.060777682811021805,23.280893453645632,24.020824298928627,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
270,0:01:14,0.15305693447589874,0.0,0.9276080131530762,0.4084015488624573,0.0867016538977623,-0.4002012014389038,0.04398350790143013,23.345235059857504,24.124676163629637,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
280,0:01:16,0.20726969838142395,0.0,0.9288119673728943,0.39575085043907166,0.07749507576227188,-0.3932172656059265,0.05470257252454758,21.748563170931547,22.693611435820433,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
290,0:01:18,0.2934408485889435,0.0,0.9356235861778259,0.3649991750717163,0.114695705473423,-0.36765816807746887,0.07842735946178436,22.06807649071391,22.538855339169288,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
300,0:01:21,0.22716554999351501,0.0,0.8800932168960571,0.3491044342517853,0.09961358457803726,-0.3490128815174103,0.07856190204620361,22.15851980616034,22.9128784747792,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
310,0:01:24,0.23597043752670288,0.0,0.871796727180481,0.34578007459640503,0.10044334828853607,-0.3520926237106323,0.0746125876903534,23.53720459187964,23.916521486202797,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
320,0:01:26,0.18048205971717834,0.0,0.8113666772842407,0.41072583198547363,0.08400788903236389,-0.41431424021720886,0.04790279269218445,22.627416997969522,23.15167380558045,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
330,0:01:28,0.26227062940597534,0.0,0.8017424941062927,0.3846094012260437,0.07631135731935501,-0.3893183171749115,0.0656178668141365,22.181073012818835,23.173260452512935,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
340,0:01:30,0.18846523761749268,0.0,0.7516306638717651,0.3788962960243225,0.05694933235645294,-0.37613311409950256,0.06313930451869965,22.956480566497994,23.664319132398465,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
350,0:01:33,0.29703137278556824,0.0,0.7750388383865356,0.3970641493797302,0.13339763879776,-0.4005242586135864,0.10219240933656693,22.20360331117452,22.693611435820433,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
360,0:01:35,0.26440656185150146,0.0,0.6596174836158752,0.4136545956134796,0.06861578673124313,-0.423306405544281,0.07880477607250214,21.77154105707724,22.47220505424423,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
370,0:01:37,0.27726852893829346,0.0,0.6069452166557312,0.4074762463569641,0.06740280240774155,-0.4061450660228729,0.0869533121585846,22.538855339169288,23.366642891095847,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
380,0:01:39,0.17969343066215515,0.0,0.607402503490448,0.3998255133628845,0.049726348370313644,-0.3941168189048767,0.03531275689601898,22.090722034374522,23.065125189341593,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
390,0:01:41,0.19073191285133362,0.0,0.5656338334083557,0.388293594121933,0.07444238662719727,-0.38981664180755615,0.045827716588974,23.0,23.664319132398465,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
400,0:01:43,0.15534520149230957,0.0,0.4962451457977295,0.38667571544647217,0.05004848539829254,-0.3850752115249634,0.02424485608935356,23.83275057562597,24.310491562286437,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
410,0:01:45,0.29318806529045105,0.0,0.5105010867118835,0.388249933719635,0.04965134710073471,-0.38730961084365845,0.07060883939266205,22.20360331117452,23.388031127053,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
420,0:01:47,0.25985196232795715,0.0,0.43533408641815186,0.3582276999950409,0.03067682310938835,-0.35459810495376587,0.06214042380452156,22.715633383201094,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
430,0:01:49,0.23576466739177704,0.0,0.4275573492050171,0.33474400639533997,0.05842221528291702,-0.33133170008659363,0.06021906062960625,23.302360395462088,23.979157616563597,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
440,0:01:51,0.19729872047901154,0.0,0.4052104651927948,0.2927734851837158,0.030582526698708534,-0.287081778049469,0.05671888217329979,23.748684174075834,24.55605831561735,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
450,0:01:53,0.25864455103874207,0.0,0.37292611598968506,0.2875082492828369,0.03463722765445709,-0.28295087814331055,0.06350843608379364,22.67156809750927,23.173260452512935,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
460,0:01:56,0.22514979541301727,0.0,0.3057972192764282,0.25833553075790405,0.026403406634926796,-0.24760335683822632,0.04804891720414162,22.9128784747792,23.57965224510319,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
470,0:01:58,0.3440176844596863,0.0,0.35297083854675293,0.18178723752498627,0.021482141688466072,-0.17485909163951874,0.09440236538648605,22.44994432064365,23.194827009486403,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
480,0:02:00,0.24247801303863525,0.0,0.32061439752578735,0.2776162326335907,0.026022763922810555,-0.24231292307376862,0.06705639511346817,22.20360331117452,23.2163735324878,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
490,0:02:02,0.20735442638397217,0.0,0.22809751331806183,0.12438683211803436,0.03350203484296799,-0.11135338246822357,0.039709001779556274,23.473389188611005,23.748684174075834,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
500,0:02:04,0.2534770369529724,0.0,0.26783686876296997,0.060107968747615814,0.03232910484075546,-0.05276961624622345,0.0435427725315094,22.715633383201094,23.2379000772445,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
510,0:02:06,0.20599207282066345,0.0,0.20499101281166077,-0.009221868589520454,0.02565580978989601,0.015726516023278236,0.04854835942387581,22.737634001804146,23.366642891095847,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
520,0:02:08,0.17488928139209747,0.0,0.14982718229293823,-0.0721120536327362,0.02023264765739441,0.08092660456895828,0.04534601420164108,23.065125189341593,23.727621035409346,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
530,0:02:10,0.14831730723381042,0.0,0.17522187530994415,-0.12619224190711975,0.02587740123271942,0.13551780581474304,0.04050262272357941,22.516660498395403,23.302360395462088,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
540,0:02:12,0.24091017246246338,0.0,0.12154103070497513,-0.23020607233047485,0.03355808183550835,0.24067172408103943,0.04429271072149277,22.338307903688676,22.847319317591726,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
550,0:02:14,0.16615360975265503,0.0,0.2706771194934845,-0.3096071779727936,0.02729070745408535,0.31454432010650635,0.04188767820596695,22.891046284519195,23.600847442411894,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
560,0:02:16,0.20219960808753967,0.0,0.17568671703338623,-0.4153802990913391,0.020338183268904686,0.4270282983779907,0.03985342010855675,22.715633383201094,23.2379000772445,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
570,0:02:18,0.1454358547925949,0.0,0.1348910927772522,-0.5132158398628235,0.033379774540662766,0.5238357782363892,0.031175563111901283,23.302360395462088,24.186773244895647,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
580,0:02:20,0.20232640206813812,0.0,0.11065145581960678,-0.5797746181488037,0.026498466730117798,0.5908427834510803,0.0658007562160492,22.715633383201094,23.2163735324878,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
590,0:02:22,0.23931723833084106,0.0,0.11968296766281128,-0.7190884351730347,0.024187633767724037,0.7269919514656067,0.07464820146560669,22.715633383201094,23.108440016582687,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
600,0:02:24,0.10288911312818527,0.0,0.2724166512489319,-0.8467509746551514,0.018950901925563812,0.862943708896637,0.034065160900354385,23.345235059857504,23.853720883753127,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
610,0:02:27,0.13437652587890625,0.0,0.19855336844921112,-0.9831576347351074,0.021945923566818237,0.9970442652702332,0.041730280965566635,22.781571499789035,23.130067012440755,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
620,0:02:29,0.16660505533218384,0.0,0.09559263288974762,-1.1296204328536987,0.015898166224360466,1.1424570083618164,0.03801409900188446,22.38302928559939,23.08679276123039,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
630,0:02:31,0.23415769636631012,0.0,0.05615215748548508,-1.2700893878936768,0.026050228625535965,1.2864161729812622,0.06210170313715935,22.494443758403985,23.388031127053,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
640,0:02:33,0.14812706410884857,0.0,0.05590548366308212,-1.43282151222229,0.015084676444530487,1.4486671686172485,0.042790487408638,22.181073012818835,22.693611435820433,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
650,0:02:35,0.30938926339149475,0.0,0.15658357739448547,-1.5755894184112549,0.01536297146230936,1.5905777215957642,0.08327339589595795,23.173260452512935,23.916521486202797,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
660,0:02:37,0.2168586701154709,0.0,0.11807210743427277,-1.7446742057800293,0.020066620782017708,1.7638264894485474,0.038505591452121735,22.271057451320086,23.08679276123039,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
670,0:02:39,0.20953455567359924,0.0,0.1361178159713745,-1.931929111480713,0.04130801558494568,1.9463084936141968,0.049926355481147766,22.315913604421397,22.847319317591726,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
680,0:02:41,0.26525044441223145,0.0,0.16815195977687836,-2.146322727203369,0.017518185079097748,2.1676414012908936,0.05395324528217316,22.47220505424423,22.9128784747792,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
690,0:02:43,0.21109944581985474,0.0,0.17514997720718384,-2.3648228645324707,0.02457190863788128,2.3865339756011963,0.03813757374882698,22.64950330581225,23.345235059857504,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
700,0:02:45,0.22732163965702057,0.0,0.4678402245044708,-2.6118552684783936,0.037772286683321,2.6387393474578857,0.04770463705062866,22.781571499789035,23.515952032609693,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
710,0:02:47,0.21341431140899658,0.0,0.4229660630226135,-2.8289635181427,0.023800518363714218,2.84540057182312,0.038608647882938385,22.40535650240808,22.956480566497994,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
720,0:02:49,0.2139483094215393,0.0,0.3027743697166443,-3.1091275215148926,0.022018570452928543,3.1343419551849365,0.048087093979120255,22.60530911091463,23.345235059857504,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
730,0:02:51,0.1782124638557434,0.0,0.34668436646461487,-3.3739285469055176,0.020493915304541588,3.4069740772247314,0.02836679108440876,22.93468988235943,24.269322199023193,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
740,0:02:53,0.31121063232421875,0.0,0.7062544226646423,-3.675429344177246,0.028308609500527382,3.6991171836853027,0.05918154865503311,22.978250586152114,23.515952032609693,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
750,0:02:56,0.3767971098423004,0.0,0.36824414134025574,-3.9643514156341553,0.0317382737994194,3.9873247146606445,0.0831349641084671,22.781571499789035,23.40939982143925,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
760,0:02:58,0.1263154149055481,0.0,0.18757839500904083,-4.266171932220459,0.013773075304925442,4.305593490600586,0.05165693163871765,22.338307903688676,22.847319317591726,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
770,0:03:00,0.19736351072788239,0.0,0.5162820219993591,-4.53992223739624,0.10496772825717926,4.570644378662109,0.05663476139307022,23.430749027719962,24.49489742783178,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
780,0:03:02,0.28101015090942383,0.0,0.25639137625694275,-4.425011157989502,0.03710956498980522,4.468704700469971,0.0635698214173317,23.345235059857504,24.351591323771842,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
790,0:03:04,0.2116393744945526,0.0,0.32550397515296936,-4.786579132080078,0.06448994576931,4.829411506652832,0.06424208730459213,22.516660498395403,23.259406699226016,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
800,0:03:07,0.2286185324192047,0.0,0.1490313559770584,-4.891994953155518,0.1155049204826355,4.9713945388793945,0.04878087341785431,21.908902300206645,22.47220505424423,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
810,0:03:09,0.19510550796985626,0.0,0.3942233920097351,-4.879477024078369,0.07955503463745117,4.917997360229492,0.04185216501355171,22.06807649071391,23.065125189341593,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
820,0:03:11,0.22163137793540955,0.0,-0.004493340849876404,-5.528655052185059,0.29957982897758484,4.647483825683594,0.05190688371658325,22.40535650240808,22.93468988235943,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
830,0:03:13,0.2517308294773102,0.0,0.24860519170761108,-3.4109930992126465,0.0832580178976059,3.4425392150878906,0.03937792778015137,22.847319317591726,23.53720459187964,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
840,0:03:15,0.24056054651737213,0.0,0.5000894665718079,-3.666019916534424,0.12280691415071487,3.676119089126587,0.05022032931447029,22.38302928559939,23.065125189341593,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
850,0:03:17,0.21031558513641357,0.0,0.2872920334339142,-3.8139524459838867,0.03843336179852486,3.83992862701416,0.057566262781620026,22.67156809750927,23.2163735324878,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
860,0:03:19,0.1850314736366272,0.0,0.1747693568468094,-4.057801246643066,0.10663847625255585,4.069418907165527,0.06565079838037491,22.06807649071391,22.80350850198276,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
870,0:03:21,0.16776582598686218,0.0,0.0824308842420578,-4.283886909484863,0.07917703688144684,4.316009044647217,0.04818611592054367,22.80350850198276,23.430749027719962,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
880,0:03:23,0.15220192074775696,0.0,0.09923560172319412,-4.494714260101318,0.02410471811890602,4.524331569671631,0.047260526567697525,22.956480566497994,23.811761799581316,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
890,0:03:25,0.08747681230306625,0.0,0.056355856359004974,-4.774189472198486,0.02768588438630104,4.807313919067383,0.02299986034631729,22.93468988235943,23.958297101421877,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
900,0:03:28,0.17157293856143951,0.0,0.004728194326162338,-5.026900768280029,0.022444119676947594,5.065030097961426,0.05104969069361687,22.24859546128699,22.978250586152114,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
910,0:03:30,0.17587125301361084,0.0,-0.013326702639460564,-5.290041446685791,0.06744960695505142,5.307343482971191,0.06327386945486069,22.9128784747792,23.49468024894146,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
920,0:03:32,0.277131050825119,0.0,-0.08525705337524414,-5.334115982055664,0.08326271921396255,5.314379692077637,0.07213860750198364,23.065125189341593,23.68543856465402,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
930,0:03:34,0.17239613831043243,0.0,-0.3672894835472107,-5.514822006225586,0.10283192247152328,5.52415657043457,0.03448186069726944,22.427661492005804,23.473389188611005,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
940,0:03:36,0.19739189743995667,0.0,-0.6814125776290894,-5.994175910949707,0.0610932894051075,6.139403343200684,0.05840076506137848,22.847319317591726,23.302360395462088,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
950,0:03:38,0.16031338274478912,0.0,-0.7218469977378845,-6.5489702224731445,0.057904381304979324,6.570371150970459,0.045027416199445724,23.45207879911715,23.790754506740637,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
960,0:03:40,0.11324916779994965,0.0,-1.0828806161880493,-6.811417102813721,0.06570277363061905,6.877284526824951,0.052577316761016846,22.847319317591726,23.83275057562597,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
970,0:03:42,0.20538979768753052,0.0,-0.7756547331809998,-7.330478668212891,0.26715797185897827,7.272038459777832,0.03384798392653465,22.956480566497994,23.57965224510319,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
980,0:03:44,0.2743632197380066,0.0,-0.806560218334198,-7.736382484436035,0.21748806536197662,7.788146495819092,0.0671052485704422,22.759613353482084,23.558437978779494,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
990,0:03:46,0.18377333879470825,0.0,-1.0706045627593994,-8.041991233825684,0.1517307460308075,8.126107215881348,0.030837005004286766,22.759613353482084,23.15167380558045,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1000,0:03:48,0.19620858132839203,0.0,-1.073514461517334,-8.516298294067383,0.14652758836746216,8.563339233398438,0.059522248804569244,22.516660498395403,22.978250586152114,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1010,0:03:50,0.2121945172548294,0.0,-1.2811589241027832,-8.433220863342285,0.1312517374753952,8.214520454406738,0.07368631660938263,23.2379000772445,23.558437978779494,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1020,0:03:52,0.11509409546852112,0.0,-1.480196475982666,-9.096582412719727,0.26163187623023987,9.07601261138916,0.031423360109329224,23.515952032609693,23.979157616563597,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1030,0:03:55,0.2285090684890747,0.0,-1.6253929138183594,-9.312644958496094,0.15803830325603485,9.364777565002441,0.0409557931125164,22.759613353482084,23.473389188611005,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1040,0:03:57,0.2746739387512207,0.0,-1.9523892402648926,-9.885616302490234,0.06619663536548615,9.838724136352539,0.054984159767627716,22.80350850198276,23.366642891095847,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1050,0:03:59,0.26295536756515503,0.0,0.3321649134159088,-7.837131977081299,0.5040053129196167,8.075669288635254,0.04737665504217148,22.47220505424423,23.021728866442675,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1060,0:04:01,0.20538212358951569,0.0,0.38103997707366943,-8.39141845703125,0.1280195415019989,8.62674617767334,0.06292944401502609,22.427661492005804,22.956480566497994,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1070,0:04:03,0.2046658992767334,0.0,0.06935825943946838,-8.74785041809082,0.4916929602622986,8.012228965759277,0.057202912867069244,23.065125189341593,23.93741840717165,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1080,0:04:05,0.17856304347515106,0.0,-0.05224922299385071,-8.460674285888672,1.1234108209609985,8.676166534423828,0.02573990263044834,22.715633383201094,23.15167380558045,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1090,0:04:07,0.19229528307914734,0.0,-0.25798243284225464,-8.286291122436523,0.5340538620948792,8.034819602966309,0.03631028160452843,22.978250586152114,23.49468024894146,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1100,0:04:09,0.15170347690582275,0.0,-0.19256988167762756,-9.400103569030762,0.3876033425331116,9.571846008300781,0.02800309658050537,23.2379000772445,23.790754506740637,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1110,0:04:11,0.22653865814208984,0.0,-0.06374439597129822,-9.711027145385742,0.22387923300266266,10.07624340057373,0.04507114365696907,23.916521486202797,24.596747752497688,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1120,0:04:13,0.25936359167099,0.0,-0.026573756709694862,-10.416799545288086,0.1814870536327362,10.511438369750977,0.06261999905109406,23.065125189341593,23.748684174075834,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1130,0:04:16,0.24454082548618317,0.0,-0.07976266741752625,-10.717223167419434,0.3365597128868103,10.78856086730957,0.06396854668855667,22.561028345356956,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1140,0:04:18,0.2321910560131073,0.0,-0.346554160118103,-11.105595588684082,0.11819202452898026,11.104448318481445,0.040887173265218735,22.891046284519195,23.15167380558045,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1150,0:04:20,0.13849881291389465,0.0,-0.447248250246048,-11.600828170776367,0.2923232913017273,11.532583236694336,0.035017821937799454,23.345235059857504,23.93741840717165,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1160,0:04:22,0.19730937480926514,0.0,-0.5489119291305542,-11.465056419372559,0.4181665778160095,11.77014446258545,0.05287102237343788,22.44994432064365,23.194827009486403,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1170,0:04:24,0.2510431408882141,0.0,-0.7424384951591492,-11.389098167419434,0.08494803309440613,11.263339042663574,0.050263457000255585,22.825424421026653,23.62202362203543,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1180,0:04:26,0.26295149326324463,0.0,-0.4671039879322052,-12.657401084899902,0.3731500804424286,12.790255546569824,0.04806751385331154,22.781571499789035,23.2163735324878,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1190,0:04:28,0.17104697227478027,0.0,0.013761315494775772,-13.192081451416016,0.6215646862983704,12.54931640625,0.04760829359292984,22.47220505424423,23.259406699226016,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1200,0:04:30,0.16750384867191315,0.0,-0.3619454503059387,-12.082919120788574,0.9156006574630737,12.048680305480957,0.02441159076988697,23.958297101421877,24.55605831561735,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1210,0:04:33,0.25610700249671936,0.0,-0.35594967007637024,-11.204127311706543,0.1348278671503067,11.067546844482422,0.047352902591228485,23.769728648009426,24.63736998950984,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
