1,0:00:00,nan,nan,0.04178766906261444,-0.04824826866388321,42.62204360961914,0.9614018978999719,0.3720268285009384,0.19271800960115262,nan,0.8646440891499748,0.30748355596180266,100.0,100.0,0.0
190,0:00:50,0.18401552736759186,0.0,1.0422358512878418,-0.4024813175201416,0.34591060876846313,0.4038856029510498,0.09219178557395935,23.15167380558045,23.790754506740637,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
200,0:00:53,0.2591289281845093,0.0,1.1450591087341309,-0.4242417812347412,0.25642406940460205,0.42627114057540894,0.0825895145535469,24.535688292770594,25.059928172283335,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
210,0:00:57,0.13661956787109375,0.0,1.1544301509857178,-0.4645848870277405,0.2731524705886841,0.4724685847759247,0.05214286595582962,24.43358344574123,25.199206336708304,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
220,0:01:02,0.17230994999408722,0.0,1.3317477703094482,-0.5822659730911255,0.2405383139848709,0.5902164578437805,0.06664551049470901,22.338307903688676,23.345235059857504,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
230,0:01:05,0.15989933907985687,0.0,1.4556940793991089,-0.6240242719650269,0.19330714643001556,0.6301952600479126,0.05790705233812332,23.53720459187964,24.351591323771842,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
240,0:01:08,0.1382368505001068,0.0,1.4631322622299194,-0.6740479469299316,0.2045355588197708,0.6843748092651367,0.04946795850992203,23.916521486202797,24.474476501040833,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
250,0:01:10,0.31980568170547485,0.0,1.5668611526489258,-0.7473706007003784,0.1297384649515152,0.750336229801178,0.09226973354816437,24.186773244895647,24.839484696748443,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
260,0:01:13,0.20520520210266113,0.0,1.560759425163269,-0.8016471266746521,0.18028852343559265,0.8108867406845093,0.08014747500419617,23.065125189341593,23.790754506740637,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
270,0:01:16,0.23148323595523834,0.0,1.7970335483551025,-0.8708779811859131,0.11350924521684647,0.8760737776756287,0.07888900488615036,22.825424421026653,23.643180835073778,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
280,0:01:20,0.17889359593391418,0.0,1.7727211713790894,-0.9674849510192871,0.13127881288528442,0.9747045636177063,0.04946266487240791,23.600847442411894,24.413111231467404,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
290,0:01:23,0.09735541045665741,0.0,1.8591138124465942,-1.0448628664016724,0.09680444002151489,1.0514425039291382,0.03719023987650871,23.302360395462088,24.1039415863879,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
300,0:01:25,0.18777158856391907,0.0,1.9289956092834473,-1.1122605800628662,0.07342003285884857,1.1185122728347778,0.05071278661489487,22.80350850198276,23.49468024894146,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
310,0:01:28,0.12054194509983063,0.0,1.9324302673339844,-1.1744880676269531,0.1530996859073639,1.1877727508544922,0.04549824818968773,23.558437978779494,24.145392935299274,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
320,0:01:31,0.21019360423088074,0.0,2.0227205753326416,-1.2354615926742554,0.08800353109836578,1.2468311786651611,0.06387818604707718,24.24871130596428,24.939927826679853,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
330,0:01:33,0.16075533628463745,0.0,2.018221139907837,-1.3070647716522217,0.05542217940092087,1.3138601779937744,0.053478267043828964,23.15167380558045,24.020824298928627,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
340,0:01:35,0.21412910521030426,0.0,2.108778476715088,-1.3797818422317505,0.06139073893427849,1.3884408473968506,0.05199287831783295,23.065125189341593,24.020824298928627,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
350,0:01:38,0.3030628561973572,0.0,2.3087117671966553,-1.4813146591186523,0.08504042774438858,1.4930195808410645,0.09359985589981079,23.280893453645632,23.895606290697042,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
360,0:01:41,0.29137787222862244,0.0,2.214149236679077,-1.5712671279907227,0.06607601791620255,1.5801821947097778,0.09331846982240677,23.790754506740637,24.269322199023193,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
370,0:01:44,0.20261631906032562,0.0,2.2758872509002686,-1.6437667608261108,0.17571820318698883,1.6517395973205566,0.07193544507026672,23.15167380558045,23.600847442411894,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
380,0:01:48,0.22235900163650513,0.0,2.3382070064544678,-1.7374308109283447,0.03336884826421738,1.7461401224136353,0.08049396425485611,23.345235059857504,23.748684174075834,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
390,0:01:50,0.198039710521698,0.0,2.344804048538208,-1.8463399410247803,0.05084526538848877,1.8548824787139893,0.05653383955359459,22.44994432064365,23.280893453645632,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
400,0:01:53,0.18755613267421722,0.0,2.22240948677063,-1.9134280681610107,0.04954053834080696,1.924538016319275,0.043892886489629745,23.979157616563597,24.657656011875904,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
410,0:01:55,0.2734851539134979,0.0,2.40543794631958,-1.9813904762268066,0.03550004959106445,1.9923248291015625,0.08232269436120987,23.45207879911715,23.895606290697042,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
420,0:01:58,0.31928008794784546,0.0,2.4684274196624756,-2.0812289714813232,0.024704204872250557,2.090914726257324,0.06223326921463013,23.473389188611005,24.020824298928627,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
430,0:02:00,0.13347308337688446,0.0,2.361175537109375,-2.154618740081787,0.038629136979579926,2.1658265590667725,0.03858411684632301,24.020824298928627,24.63736998950984,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
440,0:02:02,0.17818808555603027,0.0,2.3179244995117188,-2.2343642711639404,0.04454682394862175,2.2451939582824707,0.03678317740559578,23.643180835073778,24.124676163629637,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
450,0:02:05,0.23491105437278748,0.0,2.453856945037842,-2.2865772247314453,0.039767999202013016,2.2957193851470947,0.055283159017562866,23.727621035409346,24.657656011875904,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
460,0:02:07,0.17648714780807495,0.0,2.4970383644104004,-2.3656013011932373,0.03704776242375374,2.375309944152832,0.04456077143549919,23.916521486202797,24.454038521274967,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
470,0:02:10,0.25621747970581055,0.0,2.381702184677124,-2.380993366241455,0.025971582159399986,2.382481336593628,0.08060284703969955,23.430749027719962,24.166091947189145,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
480,0:02:12,0.19733038544654846,0.0,2.471668004989624,-2.49969220161438,0.04735630005598068,2.510819673538208,0.05760519951581955,24.145392935299274,24.454038521274967,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
490,0:02:15,0.20693367719650269,0.0,2.512974739074707,-2.5337843894958496,0.0305837020277977,2.547039031982422,0.04273263365030289,24.020824298928627,24.535688292770594,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
500,0:02:18,0.25855952501296997,0.0,2.4843897819519043,-2.688924551010132,0.029197711497545242,2.698507308959961,0.07297921180725098,23.748684174075834,24.186773244895647,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
510,0:02:20,0.24936416745185852,0.0,2.403184413909912,-2.738593101501465,0.038619235157966614,2.7517342567443848,0.06226201727986336,23.727621035409346,24.269322199023193,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
520,0:02:23,0.11176639050245285,0.0,2.43434739112854,-2.7740840911865234,0.041789282113313675,2.780923366546631,0.043666526675224304,23.93741840717165,24.331050121192877,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
530,0:02:26,0.1295718550682068,0.0,2.4067258834838867,-2.8910534381866455,0.0294870026409626,2.90006947517395,0.029126746580004692,24.06241883103193,24.596747752497688,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
540,0:02:28,0.13707122206687927,0.0,2.44049072265625,-2.958590030670166,0.03202073276042938,2.9674482345581055,0.04581887647509575,23.130067012440755,23.811761799581316,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
550,0:02:31,0.19152063131332397,0.0,2.2910380363464355,-3.080474376678467,0.041590165346860886,3.0951087474823,0.03564213961362839,24.06241883103193,24.698178070456937,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
560,0:02:34,0.25247225165367126,0.0,2.431849479675293,-3.2094311714172363,0.0352802649140358,3.2225050926208496,0.10480871051549911,23.790754506740637,24.24871130596428,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
570,0:02:36,0.2022424042224884,0.0,2.514113187789917,-3.262843132019043,0.053746119141578674,3.2802608013153076,0.04553890973329544,24.041630560342615,24.49489742783178,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
580,0:02:40,0.20636314153671265,0.0,2.4096426963806152,-3.4515016078948975,0.04516211152076721,3.463064432144165,0.06771406531333923,23.345235059857504,24.269322199023193,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
590,0:02:45,0.18544946610927582,0.0,2.4358057975769043,-3.5740370750427246,0.03439290076494217,3.5908432006835938,0.03557224199175835,24.08318915758459,24.73863375370596,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
600,0:02:49,0.19191032648086548,0.0,2.4263648986816406,-3.6297099590301514,0.02420010417699814,3.6452555656433105,0.048726920038461685,24.331050121192877,25.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
610,0:02:53,0.26966702938079834,0.0,2.515347957611084,-3.83876633644104,0.025604601949453354,3.8580551147460938,0.11131474375724792,23.558437978779494,24.392621835300936,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
620,0:02:57,0.23255451023578644,0.0,2.5502431392669678,-3.967515707015991,0.028937887400388718,3.9874179363250732,0.0527372844517231,25.079872407968907,25.317977802344327,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
630,0:02:59,0.2150038331747055,0.0,2.3899900913238525,-4.2109174728393555,0.10496821999549866,4.230793476104736,0.04438057914376259,24.0,24.879710609249457,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
640,0:03:02,0.1878257393836975,0.0,2.4788949489593506,-4.258770942687988,0.07170239835977554,4.275973320007324,0.0532991886138916,23.600847442411894,24.08318915758459,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
650,0:03:05,0.19490300118923187,0.0,2.3210697174072266,-4.468038558959961,0.05604776740074158,4.495494842529297,0.048309579491615295,22.869193252058544,23.727621035409346,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
660,0:03:07,0.10307937860488892,0.0,2.4748611450195312,-4.573309898376465,0.04113896191120148,4.595014572143555,0.03124997392296791,24.228082879171435,24.79919353527449,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
670,0:03:10,0.19058100879192352,0.0,2.7606866359710693,-4.767947196960449,0.0801037847995758,4.808955192565918,0.053870849311351776,24.289915602982237,25.019992006393608,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
680,0:03:13,0.23918259143829346,0.0,2.745089054107666,-4.989266872406006,0.36228683590888977,4.870306968688965,0.06485021859407425,22.869193252058544,23.558437978779494,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
690,0:03:15,0.2362610399723053,0.0,3.183051824569702,-4.156064510345459,0.4300289750099182,4.041510581970215,0.0611511692404747,23.515952032609693,24.186773244895647,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
700,0:03:20,0.24853545427322388,0.0,3.1592605113983154,-3.825807809829712,0.40626710653305054,3.8539927005767822,0.06285685300827026,23.748684174075834,24.63736998950984,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
710,0:03:23,0.28662946820259094,0.0,3.421670913696289,-4.017340183258057,0.34451133012771606,4.044858455657959,0.08593877404928207,23.40939982143925,23.811761799581316,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
720,0:03:26,0.3122832775115967,0.0,4.527985572814941,-4.71058988571167,1.1033321619033813,4.660427570343018,0.08247785270214081,23.706539182259394,24.43358344574123,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
730,0:03:29,0.1532803326845169,0.0,4.719849109649658,-4.523939609527588,0.19942539930343628,4.5370659828186035,0.06376716494560242,24.677925358506133,24.859605789312106,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
740,0:03:31,0.21809835731983185,0.0,4.8279643058776855,-4.64617919921875,7.310450553894043,4.682920455932617,0.050347499549388885,24.576411454889016,25.67099530598687,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
750,0:03:34,0.1534886509180069,0.0,4.834918975830078,-4.924114227294922,0.22401747107505798,4.940568923950195,0.03658568859100342,23.874672772626646,24.310491562286437,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
760,0:03:36,0.2715367376804352,0.0,4.863367557525635,-4.918886184692383,0.12873002886772156,4.932374477386475,0.06365799158811569,24.228082879171435,24.63736998950984,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
770,0:03:38,0.1927950531244278,0.0,5.052238941192627,-5.092230796813965,0.10105007141828537,5.1004252433776855,0.04518807306885719,24.041630560342615,24.919871588754223,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
780,0:03:41,0.1442001760005951,0.0,4.951232433319092,-5.251962661743164,0.09282204508781433,5.267704486846924,0.0485941618680954,24.55605831561735,25.573423705088842,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
790,0:03:43,0.22270376980304718,0.0,5.122811317443848,-5.168100357055664,0.0731639415025711,5.180781364440918,0.04260247200727463,23.83275057562597,24.24871130596428,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
800,0:03:46,0.1806243360042572,0.0,5.0011115074157715,-5.325928211212158,0.06176919490098953,5.340364456176758,0.05019572377204895,24.24871130596428,24.939927826679853,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
810,0:03:48,0.10447771102190018,0.0,5.0932769775390625,-5.367065906524658,0.09070587158203125,5.380973815917969,0.023241832852363586,24.186773244895647,25.079872407968907,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
820,0:03:51,0.23781129717826843,0.0,5.169224739074707,-5.462431907653809,0.08133284747600555,5.466792583465576,0.039224736392498016,23.916521486202797,24.413111231467404,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
830,0:03:53,0.3052748143672943,0.0,5.079413890838623,-5.557196140289307,0.05357244610786438,5.574948310852051,0.06878507882356644,24.166091947189145,24.596747752497688,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
840,0:03:56,0.25932639837265015,0.0,4.937699794769287,-5.560547828674316,0.04823983088135719,5.5880446434021,0.052892591804265976,23.558437978779494,24.1039415863879,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
850,0:04:00,0.2633841931819916,0.0,5.223384857177734,-5.686713218688965,0.06641998142004013,5.71417236328125,0.05395103245973587,24.372115213907882,24.79919353527449,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
860,0:04:02,0.24570739269256592,0.0,5.275014877319336,-5.798583984375,0.09178876876831055,5.8231611251831055,0.0540667325258255,24.95996794869737,25.495097567963924,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
870,0:04:04,0.23110061883926392,0.0,5.198444366455078,-5.977633953094482,0.09725391119718552,5.998617172241211,0.05116848275065422,23.853720883753127,24.289915602982237,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
880,0:04:06,0.22243458032608032,0.0,5.096167087554932,-5.694581985473633,0.0877443477511406,5.710028171539307,0.038538847118616104,23.790754506740637,24.413111231467404,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
890,0:04:09,0.2634008824825287,0.0,5.192028522491455,-5.709526538848877,0.03584909439086914,5.72873592376709,0.04782157391309738,25.787593916455254,26.248809496813376,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
900,0:04:11,0.19857481122016907,0.0,4.986942291259766,-5.640280723571777,0.14195775985717773,5.657825946807861,0.06668844074010849,24.413111231467404,24.919871588754223,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
910,0:04:13,0.27853646874427795,0.0,5.034792900085449,-5.705820560455322,0.06047835946083069,5.723100662231445,0.07955978810787201,23.173260452512935,23.811761799581316,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
920,0:04:16,0.28250348567962646,0.0,4.988763809204102,-5.9996771812438965,0.13713285326957703,6.008828163146973,0.10508326441049576,23.57965224510319,24.06241883103193,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
930,0:04:18,0.2031158059835434,0.0,5.1098432540893555,-6.262884616851807,0.08392733335494995,6.276028156280518,0.036269739270210266,24.124676163629637,24.859605789312106,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
940,0:04:21,0.1631922721862793,0.0,5.052854537963867,-6.01131534576416,0.09665217250585556,6.014795303344727,0.04981692507863045,24.041630560342615,24.310491562286437,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
950,0:04:23,0.262846440076828,0.0,5.1975250244140625,-5.8974785804748535,0.07003747671842575,5.906482219696045,0.0652463436126709,23.727621035409346,24.43358344574123,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
960,0:04:25,0.21779465675354004,0.0,5.216230392456055,-5.661550998687744,0.08992040902376175,5.679812431335449,0.06604912132024765,24.186773244895647,24.61706725018234,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
970,0:04:28,0.1264878213405609,0.0,4.9184794425964355,-5.920389175415039,0.10994312167167664,5.9295806884765625,0.04289202392101288,23.194827009486403,23.706539182259394,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
980,0:04:30,0.20257407426834106,0.0,4.841272830963135,-5.972272872924805,0.09590808302164078,5.980670928955078,0.05369690805673599,24.166091947189145,24.657656011875904,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
990,0:04:32,0.1069314256310463,0.0,5.0535783767700195,-6.0112810134887695,0.10316383838653564,6.023141384124756,0.034005939960479736,24.779023386727733,25.238858928247925,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1000,0:04:34,0.24860191345214844,0.0,5.1968255043029785,-6.011411666870117,0.08036956191062927,6.022263526916504,0.05593423545360565,23.323807579381203,23.811761799581316,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1010,0:04:37,0.24200093746185303,0.0,5.071245193481445,-5.930549621582031,0.17857001721858978,5.936440944671631,0.08718769997358322,23.68543856465402,23.979157616563597,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1020,0:04:39,0.19107426702976227,0.0,5.16060209274292,-5.933346271514893,0.12118939310312271,5.95220422744751,0.04860653355717659,24.879710609249457,25.11971337416094,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1030,0:04:42,0.23030273616313934,0.0,5.082298278808594,-6.167660236358643,0.05835974961519241,6.177012920379639,0.05697932094335556,25.278449319529077,26.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1040,0:04:44,0.27020150423049927,0.0,5.23518705368042,-5.706732273101807,0.1746969074010849,5.7111968994140625,0.06139382719993591,23.916521486202797,24.372115213907882,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1050,0:04:46,0.22968779504299164,0.0,5.097961902618408,-5.775538921356201,0.07642048597335815,5.784307479858398,0.07414287328720093,24.55605831561735,24.95996794869737,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1060,0:04:49,0.2758861184120178,0.0,5.125204086303711,-5.385930061340332,0.15269432961940765,5.402224540710449,0.09984096884727478,24.0,24.145392935299274,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1070,0:04:51,0.19071246683597565,0.0,5.23220157623291,-5.589713096618652,0.13555960357189178,5.592968463897705,0.0442192479968071,24.331050121192877,24.63736998950984,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1080,0:04:53,0.18068310618400574,0.0,5.394950866699219,-5.607251167297363,0.0748562291264534,5.62785005569458,0.031186671927571297,24.779023386727733,25.278449319529077,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1090,0:04:57,0.2137782722711563,0.0,5.337482452392578,-5.676638126373291,0.09746929258108139,5.687790870666504,0.03682228922843933,23.874672772626646,24.289915602982237,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1100,0:05:00,0.16396987438201904,0.0,5.120486259460449,-5.018510341644287,0.05167647823691368,5.033203601837158,0.04001720994710922,24.474476501040833,24.899799195977465,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1110,0:05:03,0.22925275564193726,0.0,5.1915388107299805,-5.207646369934082,0.3580372631549835,5.2030415534973145,0.06950163841247559,24.269322199023193,24.515301344262525,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1120,0:05:05,0.3204636573791504,0.0,5.141103744506836,-5.2728424072265625,0.050703294575214386,5.296632766723633,0.07082701474428177,23.895606290697042,24.310491562286437,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1130,0:05:07,0.31272414326667786,0.0,5.28088903427124,-5.128267765045166,0.07719098031520844,5.137063026428223,0.09665853530168533,24.919871588754223,25.15949125081825,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1140,0:05:09,0.137586772441864,0.0,5.0847015380859375,-5.3696208000183105,0.13979218900203705,5.391348361968994,0.04831714183092117,24.24871130596428,24.454038521274967,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1150,0:05:12,0.20970919728279114,0.0,5.034391403198242,-5.612130165100098,0.10753072798252106,5.636776447296143,0.05739621818065643,24.535688292770594,25.13961017995307,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1160,0:05:14,0.2050633430480957,0.0,5.178399085998535,-5.867639541625977,0.12041588872671127,5.883106708526611,0.05809542164206505,24.535688292770594,25.079872407968907,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1170,0:05:16,0.13702932000160217,0.0,5.209287166595459,-5.95505952835083,0.0907169058918953,5.961293697357178,0.039086390286684036,23.83275057562597,24.413111231467404,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1180,0:05:19,0.19198879599571228,0.0,5.016974925994873,-5.912099838256836,0.07237226516008377,5.873626232147217,0.03716155141592026,23.280893453645632,23.769728648009426,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1190,0:05:21,0.12412812560796738,0.0,4.887386798858643,-5.72073221206665,0.06217051297426224,5.724287986755371,0.017504509538412094,23.62202362203543,24.145392935299274,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1200,0:05:25,0.20801442861557007,0.0,4.74378776550293,-5.963039875030518,0.11741574108600616,5.952081680297852,0.023426547646522522,24.0,24.166091947189145,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
